population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2003,5904.12388136923,17251.111820575148,806.57891918939
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2003,3439.30906409086,23867.823202947948,48.45663226675
1,All Population,6,Incidence,4732,East Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2013,517.64910224405,710.37459234223,316.19607614921
1,All Population,6,Incidence,4713,Jambi,3,Both,22,All ages,345,Malaria,3,Rate,2010,3708.13183611378,4762.48161894378,2834.77542884974
1,All Population,6,Incidence,4740,North Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2012,2009.7131009840798,2461.18192170411,1618.45924118495
1,All Population,6,Incidence,4718,Riau Islands,3,Both,22,All ages,345,Malaria,3,Rate,2013,651.0355002313499,917.95277261142,390.61880590274
1,All Population,6,Incidence,4735,South Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2013,70.03306117699,96.83782472224999,42.945157130199995
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2004,2021.38381097114,2735.18810918406,1369.60898282875
1,All Population,6,Incidence,4709,Aceh,3,Both,22,All ages,345,Malaria,3,Rate,2013,297.49178428652,402.70308253106003,179.23513725023
1,All Population,6,Incidence,4711,West Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2012,104.95290427045,130.22524287678,83.04909367890001
1,All Population,6,Incidence,4712,Riau,3,Both,22,All ages,345,Malaria,3,Rate,2011,153.82688639948998,204.06475148479,115.08552859420999
1,All Population,6,Incidence,4726,Bali,3,Both,22,All ages,345,Malaria,3,Rate,2011,61.35419906478,82.36962259867,43.7925087542
1,All Population,6,Incidence,4724,East Java,3,Both,22,All ages,345,Malaria,3,Rate,2012,9.18458367688,11.466288947699999,7.343898188560001
1,All Population,6,Incidence,4727,West Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2010,1022.3264673741701,1306.0277845682,793.53437220323
1,All Population,6,Incidence,4727,West Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2012,527.73079225299,642.0469464512901,424.00137180717996
1,All Population,6,Incidence,4710,North Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2013,505.78972614049997,700.17718241943,301.32302999783
1,All Population,6,Incidence,4738,West Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2013,147.3718885676,202.08827777959002,88.53283970691001
1,All Population,6,Incidence,4724,East Java,3,Both,22,All ages,345,Malaria,3,Rate,2013,11.69705792985,16.41850195886,7.1700589625
1,All Population,6,Incidence,4733,North Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2013,1351.6424622530699,5314.142431739309,120.92443221138
1,All Population,6,Incidence,4740,North Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2011,759.9370839996,995.23896048177,565.98987667554
1,All Population,6,Incidence,4719,North Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2013,160.02448963166998,1146.57853023627,3.6843189770099998
1,All Population,6,Incidence,4741,West Papua,3,Both,22,All ages,345,Malaria,3,Rate,2010,20110.67408082856,24875.07377914866,15990.120455028451
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2004,784.1618589637301,1056.30707729845,515.88009692555
1,All Population,6,Incidence,4720,Jakarta,3,Both,22,All ages,345,Malaria,3,Rate,2013,32.711531375570004,234.14582440023,0.00690855279
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2004,111.50825112927,148.61014714652,80.80586051166
1,All Population,6,Incidence,4741,West Papua,3,Both,22,All ages,345,Malaria,3,Rate,2012,9478.45035699202,11288.11110191405,7865.78908632774
1,All Population,6,Incidence,4722,Central Java,3,Both,22,All ages,345,Malaria,3,Rate,2013,24.49865866327,33.55988094771,15.02596620649
1,All Population,6,Incidence,4727,West Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2011,24.28243118383,30.862853072519997,18.63870486655
1,All Population,6,Incidence,4725,Banten,3,Both,22,All ages,345,Malaria,3,Rate,2012,7.73556861971,9.66683826622,5.99644046309
1,All Population,6,Incidence,4738,West Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2012,273.11459032150003,336.74698556498,221.13309526253
1,All Population,6,Incidence,4713,Jambi,3,Both,22,All ages,345,Malaria,3,Rate,2011,1796.92670883684,2323.37504487485,1374.5397678135898
1,All Population,6,Incidence,4712,Riau,3,Both,22,All ages,345,Malaria,3,Rate,2012,245.92644116013,305.34346897958,196.38962357389
1,All Population,6,Incidence,4711,West Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2013,20.716440770250003,28.567674624989998,12.675169516670001
1,All Population,6,Incidence,4736,Southeast Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2013,204.8843293376,283.88491007555,123.13346843564001
1,All Population,6,Incidence,1,Global,3,Both,22,All ages,345,Malaria,3,Rate,2014,3181.64461956351,3908.5702531683896,2611.1696984508903
1,All Population,6,Incidence,4725,Banten,3,Both,22,All ages,345,Malaria,3,Rate,2013,18.03141479268,108.00928968949,0.5498949760799999
1,All Population,6,Incidence,4739,Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2013,4834.49094775905,6537.99424940017,2950.6746859169803
1,All Population,6,Incidence,4731,South Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2014,727.76903054364,937.2005208973101,554.2392571719299
1,All Population,6,Incidence,4717,Bangka-Belitung Islands,3,Both,22,All ages,345,Malaria,3,Rate,2014,184.03071821428,229.21157254765,143.63450431264
1,All Population,6,Incidence,4741,West Papua,3,Both,22,All ages,345,Malaria,3,Rate,2011,8114.69154612892,10116.79971560494,6383.9884493870695
1,All Population,6,Incidence,4732,East Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2014,207.58306361482,265.03326222415,162.51381919556
1,All Population,6,Incidence,4718,Riau Islands,3,Both,22,All ages,345,Malaria,3,Rate,2014,303.48743582172,394.7787553557,231.18787567851
1,All Population,6,Incidence,4723,Yogyakarta,3,Both,22,All ages,345,Malaria,3,Rate,2013,235.61988102539,1604.02234266626,1.03445228694
1,All Population,6,Incidence,4735,South Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2014,31.60297773893,40.0228125578,24.45500006867
1,All Population,6,Incidence,4737,Gorontalo,3,Both,22,All ages,345,Malaria,3,Rate,2013,712.74721050404,962.8564101871001,423.01933346228003
1,All Population,6,Incidence,4709,Aceh,3,Both,22,All ages,345,Malaria,3,Rate,2014,91.6423271983,116.50723549057,72.19232689716
1,All Population,6,Incidence,4719,North Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2014,26.26767065956,33.173671106389996,21.01861982067
1,All Population,6,Incidence,4733,North Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2014,418.65517681946,529.79471468596,327.29685959556
1,All Population,6,Incidence,4710,North Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2014,362.27652405797,458.82288797664,280.69363862868
1,All Population,6,Incidence,4721,West Java,3,Both,22,All ages,345,Malaria,3,Rate,2014,4.540743073550001,5.99396765858,3.3550119346600003
1,All Population,6,Incidence,4720,Jakarta,3,Both,22,All ages,345,Malaria,3,Rate,2014,1.3564887067,1.81738488502,1.00066904275
1,All Population,6,Incidence,4734,Central Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2014,326.37178050514,406.79533397448,259.39325399314004
1,All Population,6,Incidence,4740,North Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2013,3038.78510400582,12810.72122615353,188.32882053718998
1,All Population,6,Incidence,4724,East Java,3,Both,22,All ages,345,Malaria,3,Rate,2014,5.97625359591,7.63620858783,4.64888033608
1,All Population,6,Incidence,4726,Bali,3,Both,22,All ages,345,Malaria,3,Rate,2013,1.2399880809700001,1.97825473029,0.68028083663
1,All Population,6,Incidence,4738,West Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2014,76.55647436183,96.67779814091,60.24139817203999
1,All Population,6,Incidence,4712,Riau,3,Both,22,All ages,345,Malaria,3,Rate,2013,172.69647443581,240.65301978087,103.54811669003
1,All Population,6,Incidence,4736,Southeast Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2014,121.09165343890001,158.1105979299,93.89427893821
1,All Population,6,Incidence,4722,Central Java,3,Both,22,All ages,345,Malaria,3,Rate,2014,15.986347233340002,20.34354357321,12.33255459816
1,All Population,6,Incidence,4711,West Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2014,594.63913924087,765.35406915766,457.05138436392
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2005,719.95306782715,863.4412891500799,594.98202408198
1,All Population,6,Incidence,1,Global,3,Both,22,All ages,345,Malaria,3,Rate,2015,3131.00861588363,3860.25237680803,2588.1412325509
1,All Population,6,Incidence,4725,Banten,3,Both,22,All ages,345,Malaria,3,Rate,2014,3.02081268235,3.89955495208,2.32155439544
1,All Population,6,Incidence,4741,West Papua,3,Both,22,All ages,345,Malaria,3,Rate,2013,15842.587910926079,53266.08669140219,1704.40678869283
1,All Population,6,Incidence,4739,Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2014,3914.37908650545,4937.81202177035,3066.06738058773
1,All Population,6,Incidence,4727,West Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2013,37.407976077330005,51.33049864248,22.61834707549
1,All Population,6,Incidence,4713,Jambi,3,Both,22,All ages,345,Malaria,3,Rate,2013,272.38851775037,374.68375277088,167.33966752159
1,All Population,6,Incidence,4723,Yogyakarta,3,Both,22,All ages,345,Malaria,3,Rate,2014,8.49652447317,11.15255548119,6.34783201106
1,All Population,6,Incidence,4737,Gorontalo,3,Both,22,All ages,345,Malaria,3,Rate,2014,35.1448051567,44.513073393069995,27.27834496224
1,All Population,6,Incidence,4712,Riau,3,Both,22,All ages,345,Malaria,3,Rate,2014,39.49797237222,50.90032056305,30.24468145666
1,All Population,6,Incidence,4740,North Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2014,2025.40197174166,2553.63508618462,1588.28083950761
1,All Population,6,Incidence,4726,Bali,3,Both,22,All ages,345,Malaria,3,Rate,2014,2.18226531802,2.8101965513300002,1.64192005945
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2005,162.4511862227,237.17828261008,74.70332977391
1,All Population,6,Incidence,4713,Jambi,3,Both,22,All ages,345,Malaria,3,Rate,2014,213.37838753945002,268.22105890737,168.51342118357002
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2005,5629.950612179569,8008.35870118808,2811.51004388938
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2005,4354.135299989511,6472.72006130508,2099.58361162287
1,All Population,6,Incidence,4741,West Papua,3,Both,22,All ages,345,Malaria,3,Rate,2014,5379.08548344072,6583.16688920388,4395.07646022259
1,All Population,6,Incidence,4727,West Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2014,322.68413013355,403.85384670322,253.3026074905
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2005,8521.58287044619,42694.15018126528,177.95974089606
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2005,0.0,0.0,0.0
1,All Population,6,Incidence,4717,Bangka-Belitung Islands,3,Both,22,All ages,345,Malaria,3,Rate,2015,76.68322892675,96.46707825804,59.58224778515999
1,All Population,6,Incidence,4731,South Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2015,64.21657905481,81.90848686819001,48.81183044478
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2005,4101.21179690616,6021.83413860719,1951.31064900875
1,All Population,6,Incidence,4718,Riau Islands,3,Both,22,All ages,345,Malaria,3,Rate,2015,334.16092231781,431.07734406807,249.33472100030002
1,All Population,6,Incidence,4732,East Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2015,501.7131298255,641.9823739462499,394.41366156574003
1,All Population,6,Incidence,4719,North Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2015,1.7501732289,2.43071688156,1.26141546773
1,All Population,6,Incidence,4733,North Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2015,61.84056770815,78.66677071676999,48.600985570519995
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2005,749.40331244155,1078.48887992255,361.15760200978997
1,All Population,6,Incidence,4734,Central Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2015,581.51443072035,738.37023208744,464.70854270577
1,All Population,6,Incidence,4720,Jakarta,3,Both,22,All ages,345,Malaria,3,Rate,2015,0.62140678206,1.06013246912,0.35150483461
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2006,701.13183930885,815.37950540141,586.80629347402
1,All Population,6,Incidence,4709,Aceh,3,Both,22,All ages,345,Malaria,3,Rate,2015,5.50162399538,6.88327210255,4.31242174575
1,All Population,6,Incidence,4721,West Java,3,Both,22,All ages,345,Malaria,3,Rate,2015,0.0,0.0,0.0
1,All Population,6,Incidence,4710,North Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2015,49.555207745850005,64.32442125189,37.47327684249
1,All Population,6,Incidence,4735,South Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2015,7.61965660838,9.72042910502,6.01985428491
1,All Population,6,Incidence,4725,Banten,3,Both,22,All ages,345,Malaria,3,Rate,2015,0.0,0.0,0.0
1,All Population,6,Incidence,4711,West Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2015,67.88992214514,86.11876156554001,51.870105140830006
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2006,738.40219629056,940.76987306991,573.50817331919
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2006,7198.793010617489,8895.24862171939,5760.84624261317
1,All Population,6,Incidence,4738,West Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2015,74.70491681607,94.69300862491,58.93194482335001
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2006,6266.489378423131,7676.02752625447,5089.75132927885
1,All Population,6,Incidence,4722,Central Java,3,Both,22,All ages,345,Malaria,3,Rate,2015,58.343192360820005,74.91861552041,45.09829692108
1,All Population,6,Incidence,4736,Southeast Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2015,27.817203601120003,35.8764440582,21.67974994656
1,All Population,6,Incidence,4712,Riau,3,Both,22,All ages,345,Malaria,3,Rate,2015,87.98447046117,112.23215253674002,68.7119292996
1,All Population,6,Incidence,4723,Yogyakarta,3,Both,22,All ages,345,Malaria,3,Rate,2015,2.92860188391,3.79504651446,2.208609724
1,All Population,6,Incidence,4726,Bali,3,Both,22,All ages,345,Malaria,3,Rate,2015,0.0,0.0,0.0
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2006,424.09942474425003,541.6556894413,326.38070183625
1,All Population,6,Incidence,4737,Gorontalo,3,Both,22,All ages,345,Malaria,3,Rate,2015,1.7265136616999999,2.32669357184,1.2298095099400002
1,All Population,6,Incidence,4739,Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2015,409.83009550184005,521.91000062423,319.95308373438996
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2006,58.34995747168,74.84025133992,44.94639532595
1,All Population,6,Incidence,4727,West Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2015,1356.77329975633,1687.0667179118702,1091.81115794034
1,All Population,6,Incidence,4713,Jambi,3,Both,22,All ages,345,Malaria,3,Rate,2015,688.60651507542,860.40116925592,536.55552185049
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2006,634.96093948221,820.23886242784,483.01134117964006
1,All Population,6,Incidence,4740,North Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2015,172.89009630577,217.57233396744,132.78711492899
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2006,736.9086244648499,914.75551215416,586.87453663883
1,All Population,6,Incidence,4724,East Java,3,Both,22,All ages,345,Malaria,3,Rate,2015,0.59347475394,1.2000927293,0.24267940194
1,All Population,6,Incidence,4741,West Papua,3,Both,22,All ages,345,Malaria,3,Rate,2015,1144.8408108506,1404.27449298385,921.02832132666
1,All Population,6,Incidence,1,Global,3,Both,22,All ages,345,Malaria,3,Rate,2016,3078.85682941515,3754.61226834881,2574.8299115935
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2007,667.49068087058,832.61007372683,543.95512558208
1,All Population,6,Incidence,4720,Jakarta,3,Both,22,All ages,345,Malaria,3,Rate,2016,1.51627587983,2.17585593735,1.01713488054
1,All Population,6,Incidence,4717,Bangka-Belitung Islands,3,Both,22,All ages,345,Malaria,3,Rate,2016,160.03922979385,198.40228220005,129.37746641685
1,All Population,6,Incidence,4733,North Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2016,849.33868312865,1056.40028310709,680.27403396664
1,All Population,6,Incidence,4718,Riau Islands,3,Both,22,All ages,345,Malaria,3,Rate,2016,309.04046019138,391.72398018272,239.25712121022
1,All Population,6,Incidence,4731,South Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2016,750.57000881643,941.9479354761199,591.64895816669
1,All Population,6,Incidence,4734,Central Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2016,497.26344140631994,613.21303292192,401.95615290837003
1,All Population,6,Incidence,4719,North Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2016,24.84292703649,30.12800489713,20.13942701937
1,All Population,6,Incidence,4732,East Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2016,4202.02439668852,5125.79404914956,3435.45270508361
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2007,27.77877687484,36.35060533397,21.07473947552
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2007,17356.509752361908,21781.20780692051,13487.39382229432
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2007,4588.86185065442,5882.46037031257,3509.17117824098
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2008,497.42272972720997,581.54053398652,415.82508378972
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2007,846.0434356419499,1145.16872328898,616.21993931062
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2007,770.5477150113801,1012.18842703856,572.67423060429
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2008,90.80739663639001,116.75611711815,69.80934086363
1,All Population,6,Incidence,4717,Bangka-Belitung Islands,3,Both,22,All ages,345,Malaria,3,Rate,2017,1039.65670507844,5123.8756802915095,50.77936831975
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2008,6436.08274204506,7868.075106095471,5220.1797877974295
1,All Population,6,Incidence,4709,Aceh,3,Both,22,All ages,345,Malaria,3,Rate,2016,57.035568147199996,71.49959464988,45.907259813639996
1,All Population,6,Incidence,4735,South Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2016,148.29714786635,181.40740605367,117.99297863839999
1,All Population,6,Incidence,4731,South Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2017,56.4067782694,119.83720477726999,11.24165023829
1,All Population,6,Incidence,4718,Riau Islands,3,Both,22,All ages,345,Malaria,3,Rate,2017,472.50052068506,1741.37818269787,49.28232407393
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2008,3897.4363287277797,4800.84024311136,3114.85188084884
1,All Population,6,Incidence,4732,East Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2017,458.52000424971,997.9629891580701,89.94787825335
1,All Population,6,Incidence,4719,North Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2017,106.1403839783,629.75174763479,1.6923834125000001
1,All Population,6,Incidence,4721,West Java,3,Both,22,All ages,345,Malaria,3,Rate,2016,1.27956342101,2.11835876952,0.74325813212
1,All Population,6,Incidence,4733,North Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2017,775.96730055637,2824.43020252219,52.12457869048001
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2007,718.25472462271,947.1810602591,531.53853951411
1,All Population,6,Incidence,4720,Jakarta,3,Both,22,All ages,345,Malaria,3,Rate,2017,6.999346838299999,14.97871886749,1.40085288534
1,All Population,6,Incidence,4734,Central Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2017,909.31244029473,4236.3860371371,36.770247147620005
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2007,896.0105019292,1131.22600651376,682.95001051325
1,All Population,6,Incidence,4724,East Java,3,Both,22,All ages,345,Malaria,3,Rate,2016,7.1638192073999996,9.114693802029999,5.61002474629
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2008,1821.7239288905298,2311.78587771611,1400.2260585701301
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2009,676.75958309406,796.8566340248199,570.69228780085
1,All Population,6,Incidence,4710,North Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2016,367.92291306716,466.89508321560004,288.91028148000004
1,All Population,6,Incidence,4738,West Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2016,487.09043772057004,597.44717515335,388.30832246610004
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2008,226.37038634527002,282.32115024014,174.93683181767
1,All Population,6,Incidence,1,Global,3,Both,22,All ages,345,Malaria,3,Rate,2017,3084.92575562698,3763.11698115633,2549.88103012797
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2008,214.71511492605998,274.57001340765004,164.36448174158
1,All Population,6,Incidence,4736,Southeast Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2016,526.6047373828201,647.9540292711799,423.78086780032
1,All Population,6,Incidence,4722,Central Java,3,Both,22,All ages,345,Malaria,3,Rate,2016,24.42123288087,30.80476732491,19.35646418963
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2008,668.85073198908,834.87350254452,539.41138487211
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2009,225.26254676892998,286.091144411,173.28983490624
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2009,2687.0566925818703,3305.42132805152,2149.5831764107497
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2009,7409.76159756542,9312.08310837044,5835.78174719977
1,All Population,6,Incidence,4721,West Java,3,Both,22,All ages,345,Malaria,3,Rate,2017,14.567182905660001,94.24201555930999,0.23464595709
1,All Population,6,Incidence,4735,South Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2017,156.31781179474,740.82007891894,4.77343979037
1,All Population,6,Incidence,4717,Bangka-Belitung Islands,3,Both,22,All ages,345,Malaria,3,Rate,2018,588.4364430814401,2779.23469767447,25.28442769558
1,All Population,6,Incidence,4718,Riau Islands,3,Both,22,All ages,345,Malaria,3,Rate,2018,317.92959753973,1142.8365469278401,24.79047944605
1,All Population,6,Incidence,4731,South Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2018,227.35429556812,959.4682967932999,11.772581688339999
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2009,3989.7002446612,5075.210498913791,3074.39924350111
1,All Population,6,Incidence,4725,Banten,3,Both,22,All ages,345,Malaria,3,Rate,2016,2.21339065961,3.0569419434399996,1.5485210848000002
1,All Population,6,Incidence,4719,North Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2018,58.87200333146,353.46966838772,0.7915267210899999
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2010,760.3815155292699,919.95035099548,635.65822832714
1,All Population,6,Incidence,4732,East Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2018,660.62605752222,4756.06330298338,6.11266572972
1,All Population,6,Incidence,4711,West Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2016,128.90932986213,161.45452775842,102.70713598153999
1,All Population,6,Incidence,4738,West Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2017,214.79688082865,452.88830616546994,41.3008873061
1,All Population,6,Incidence,4739,Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2016,4325.40159057731,5297.93132415229,3479.4804269356396
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2009,577.70819434576,734.82222720192,445.81880961892
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2009,883.0814538881701,1125.29754878181,678.98911147686
1,All Population,6,Incidence,4709,Aceh,3,Both,22,All ages,345,Malaria,3,Rate,2017,243.05953036018002,1313.754485829,8.503732254860001
1,All Population,6,Incidence,4720,Jakarta,3,Both,22,All ages,345,Malaria,3,Rate,2018,8.31291163985,68.20284890795,0.00282409452
1,All Population,6,Incidence,4733,North Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2018,481.7979633384,2085.14638628645,29.333524564850002
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2009,1285.94221838342,1574.1637436874598,1011.1544537107101
1,All Population,6,Incidence,4734,Central Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2018,538.58422399863,2716.88706100179,20.80674541725
1,All Population,6,Incidence,1,Global,3,Both,22,All ages,345,Malaria,3,Rate,2018,3066.05915787251,3775.1659451912597,2451.87332312857
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2010,146.62067452943,193.31260434064,110.56451576866
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2010,6818.409454859569,8479.9213363567,5332.65311310179
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2010,7503.241464404239,9400.73499113776,5942.04060268706
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2010,3929.8874905557395,5071.01427005785,2938.63910220123
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2011,646.36409599247,781.98121539214,534.8061234117599
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2010,489.98017223171996,629.3601166352199,372.24029228097
1,All Population,6,Incidence,4722,Central Java,3,Both,22,All ages,345,Malaria,3,Rate,2017,80.35640728838,439.57624122491006,2.02829874251
1,All Population,6,Incidence,4723,Yogyakarta,3,Both,22,All ages,345,Malaria,3,Rate,2016,21.455071236640002,27.420075322299997,16.48140316615
